venue_id,name,address,lat,lng,cuisines,dietary_tags,price_tier,health_score,source,source_url,rating,review_count
925ffe93ebabfb1f,串あげもの 旬s 銀座店,東京都 中央区 銀座2-6-5-1002 銀座トレシャスビル 10F,35.67367547338673,139.76717542549233,"['串揚げ', 'ダイニングバー', '揚げ物']",[],3,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13113887/,3.47,418
d56fb7afeb923064,魚の旨い店 飯田橋本店,東京都 千代田区 飯田橋4-4-12,35.7001781378925,139.74722948342753,"['居酒屋', '海鮮', '鍋']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1309/A130905/13140611/,3.48,372
72da5811684fbd2f,nori,東京都 港区 白金2-3-23 クロスレジデンス白金高輪 1F,35.64287043792436,139.73302318285863,"['イタリアン', 'ワインバー', 'ビュッフェ']",[],3,,tabelog,https://tabelog.com/tokyo/A1316/A131602/13172343/,3.36,225
59abd9681f0852a5,そじ坊 東京オペラシティ店,東京都 新宿区 西新宿3-20-2 東京オペラシティ B1F,35.683005837884146,139.68673388329643,"['そば', '居酒屋']",[],1,,tabelog,https://tabelog.com/tokyo/A1318/A131807/13113458/,3.05,65
217bffd28850ad69,韓国ビストロ けなりぃ 恵比寿店,東京都 渋谷区 恵比寿1-20-4 Sreed EBISU 1F,35.646943408720716,139.7127876540757,"['韓国料理', '豚料理', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1303/A130302/13315696/,3.21,66
31eac54683236ad5,クルバム,東京都 新宿区 百人町1-1-22 ヒカリビル 2F,35.69917753787872,139.7020095834491,['韓国料理'],[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130404/13276587/,3.45,521
21d6a5dbab08d4f2,ブラッスリー セント・ベルナルデュス 神田,東京都 千代田区 内神田3-6-2 アーバンネット神田ビル 1F,35.69057063790578,139.76973418331468,"['イタリアン', 'バル']",[],2,,tabelog,https://tabelog.com/tokyo/A1310/A131002/13144418/,3.44,392
9be868921d61d1ca,炭火やきとり百舌鶏,東京都 千代田区 神田神保町1-25-5 ベラージュ駿河台,35.69508847466199,139.7604699856922,"['居酒屋', '焼き鳥']",[],2,,tabelog,https://tabelog.com/tokyo/A1310/A131003/13319513/,3.11,16
32a43ee2aea7a1f8,みかん,東京都 港区 赤坂4-2-3 ディアシティ赤坂一ツ木館 203,35.67586496622102,139.73564488773638,"['日本料理', '寿司', 'イノベーティブ']",[],3,,tabelog,https://tabelog.com/tokyo/A1308/A130801/13321434/,3.05,7
3e4cf205ef971ac3,ざきや ハナレ,東京都 北区 赤羽1-17-4 ２F,35.779746737833456,139.72051798424994,"['居酒屋', 'かき', '串焼き']",[],2,,tabelog,https://tabelog.com/tokyo/A1323/A132305/13194564/,3.33,127
45dd28eefcac77a7,ペスケリア・ラ・ルーナ・ロッサ,東京都 港区 赤坂4-4-16 フォーレスト赤坂 1F,35.67398623790499,139.73421018317208,"['イタリアン', '海鮮', 'ワインバー']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1308/A130801/13144924/,3.42,235
8d4e694b354c119f,五臓六腑 久 三軒茶屋,東京都 世田谷区 太子堂2-15-8,35.644087608709334,139.6713736140759,"['肉料理', '居酒屋', '串焼き']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1317/A131706/13006099/,3.28,85
96770db3fedaef55,自由が丘 鮨 りんか,東京都 目黒区 自由が丘1-3-17 自由が丘センタービル 102,35.60877753792615,139.67062968255797,"['寿司', '日本料理', '海鮮']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1317/A131703/13224177/,3.38,202
26e8a47167b07359,hachi,東京都 中央区 日本橋小舟町14-12,35.6875781379105,139.7786197832782,"['ダイニングバー', 'スペイン料理', 'イタリアン']",[],2,,tabelog,https://tabelog.com/tokyo/A1302/A130204/13116570/,3.32,121
90949504cdb433a2,蕎麦と炙り焼き 奥 いずも,東京都 千代田区 有楽町1-7-1 有楽町電気ビル B1,35.67436703791345,139.76154448315677,"['居酒屋', 'そば', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1301/A130102/13209432/,3.46,285
ff50530d59bfc35b,nepal in sonamu,東京都 目黒区 青葉台1-18-14 斉藤ビルアネックス 2F,35.64769273790999,139.69746088293226,"['韓国料理', '居酒屋', 'カレー']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13250355/,3.12,46
c97552d280ca4762,レ・ピコロ,東京都 新宿区 神楽坂4-3-11 神楽坂つなしょうビル 1F,35.7019765378891,139.74011458345066,"['ビストロ', 'ワインバー', 'フレンチ']",[],3,,tabelog,https://tabelog.com/tokyo/A1309/A130905/13206827/,3.59,711
3b39c4a77dd07c18,-すなお- 東京,東京都 中央区 八重洲2-11-7 東栄八重洲ビル B1F,35.67561832626983,139.76746947828545,"['居酒屋', 'もつ鍋', '焼き鳥']",[],2,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13319473/,3.04,10
c637fdd6b0a88b89,すし酒場くらや 吉祥寺本店,東京都 武蔵野市 吉祥寺本町1-8-3 ダイヤガイビル 3F,35.704121157015635,139.5792757398781,"['居酒屋', '寿司']",[],2,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13310778/,3.3,85
27170f66ff228e24,八雲うえず,東京都 目黒区 八雲1-3-9,35.618752728726335,139.67421704381798,['日本料理'],[],4,,tabelog,https://tabelog.com/tokyo/A1317/A131702/13256504/,3.52,45
304841b8c2efd4a0,七輪焼肉 安安 池袋東口店,東京都 豊島区 東池袋1-11-6 相馬ビル 2F,35.72995123786311,139.7143432837513,"['焼肉', '居酒屋', '鳥料理']",['meat'],1,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13201737/,3.04,58
328b38f3a4be0397,西口やきとん やや東口店,東京都 台東区 浅草橋1-10-9,35.697246637906424,139.78509428337136,"['もつ焼き', '焼き鳥', '立ち飲み']",[],1,,tabelog,https://tabelog.com/tokyo/A1311/A131103/13195019/,3.39,135
e64d363836f6d514,リストランテ･ヒロ チェントロ 丸ビル店,東京都 千代田区 丸の内2-4-1 丸の内ビルディング 35F,35.681047688715296,139.76377966438446,"['イタリアン', 'パスタ', 'ワインバー']",[],4,,tabelog,https://tabelog.com/tokyo/A1302/A130201/13004069/,3.6,770
14f703c29625c055,麻布十番しも井,東京都 港区 麻布十番2-8-10 パティオ麻布十番 4F,35.6554009379169,139.73457568298406,"['居酒屋', 'しゃぶしゃぶ']",[],3,,tabelog,https://tabelog.com/tokyo/A1307/A130702/13150786/,3.37,204
dd6065f3229aad17,恵比寿ビストロ 猫も杓子も,東京都 渋谷区 恵比寿1-16-31 QUAL Ebisu 1F,35.64795932379244,139.71288418584024,"['ビストロ', 'バル', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1303/A130302/13292527/,3.48,664
4318fbe19d9a238c,本格和食 個室居酒屋 邸の庭 品川本店,東京都 港区 港南2-16-1 品川イーストワンタワー B1F,35.62803845874163,139.74074972386515,"['居酒屋', '海鮮', '焼き鳥']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1314/A131403/13266064/,3.24,169
2504db388e9a2f99,ボナペティート,東京都 渋谷区 桜丘町7-12 野村ビル　１Ｆ,35.654828637907265,139.70313488300033,"['イタリアン', 'ワインバー', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1303/A130301/13050468/,3.38,218
3cb87bb3a88e69a5,肉ダイニング ビアバックス 上野店,東京都 台東区 上野2-3-1 ジップビル 1F,35.70839156691379,139.77201648060648,"['ダイニングバー', 'バー', '居酒屋']",[],1,,tabelog,https://tabelog.com/tokyo/A1311/A131101/13247943/,3.09,37
a0819fba51988d68,tokyo焼肉ごぉ 錦糸町店,東京都 墨田区 江東橋2-6-6 まるビル錦糸町Ⅱ 1F,35.694417661434436,139.81271957693596,"['焼肉', 'ホルモン', '冷麺']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1312/A131201/13310313/,3.29,121
2d0788a0f853c6d9,創作居酒屋 はなみずき,東京都 新宿区 歌舞伎町2-22-5 叙々苑新宿第2ビル 3F,35.696021937881305,139.70379068341597,"['居酒屋', '鍋', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13283993/,3.09,55
913cf1b2462d4d5f,シーシャ カフェ＆ダーツバー c.stand （シースタンド） 上野御徒町店,東京都 台東区 上野4-5-5 アクティオーレ上野 9F・10F,35.708945438700695,139.77357458465937,"['バー', 'カフェ', 'ダーツ']",[],1,,tabelog,https://tabelog.com/tokyo/A1311/A131101/13307876/,3.05,6
d950684e30b12129,韓国酒場 ソウルミート,東京都 新宿区 百人町1-18-9 大久保センタービル B102,35.70169011670294,139.69566424131017,"['韓国料理', '居酒屋', '焼肉']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1304/A130404/13289501/,3.25,71
bf2a308ac8904a36,canton8茶楼 コピス吉祥寺店,東京都 武蔵野市 吉祥寺本町1‑11‑5 コピス吉祥寺 A館 3F,35.70508783864138,139.57964798475632,"['中華料理', 'ラーメン', '飲茶・点心']",[],2,,tabelog,https://tabelog.com/tokyo/A1320/A132001/13312021/,3.32,155
9745eb7b53d477ec,焼肉やっちゃん 池袋西口店,東京都 豊島区 池袋2-61-3 VORT池袋Lux 10F,35.734559624101486,139.7097112835549,"['焼肉', 'ホルモン', '居酒屋']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13319611/,3.07,15
c0955409bad1acd0,月島 くいものや 美酒処,東京都 中央区 月島3-9-4,35.66315543792701,139.78176808302933,"['居酒屋', '創作料理', 'ワインバー']",[],3,,tabelog,https://tabelog.com/tokyo/A1313/A131302/13241803/,3.38,114
55c3fd48a852aaaa,しまね料理とさばしゃぶの店 主水 有楽町店,東京都 千代田区 丸の内3-2-3 二重橋スクエア B1F,35.67769883689714,139.76173458099976,"['居酒屋', '海鮮', '郷土料理']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1301/A130102/13290574/,3.47,329
92a07b50566cc08d,安楽亭 練馬関町店,東京都 練馬区 関町北5-19-26,35.73412163781466,139.57049788389423,"['焼肉', 'ホルモン', '韓国料理']",['meat'],1,,tabelog,https://tabelog.com/tokyo/A1321/A132105/13056448/,3.01,19
7287b3a0c409e147,銀座ライオン 秋葉原ラジオ会館店,東京都 千代田区 外神田1-15-16 秋葉原ラジオ会館　B1F,35.69812803790164,139.77184078338956,"['ビアホール', '洋食', 'ダイニングバー']",[],2,,tabelog,https://tabelog.com/tokyo/A1310/A131001/13169517/,3.24,167
fd39ca429ea10961,"no meat,no life. 6x",東京都 新宿区 歌舞伎町1-13-10 第15金嶋ビル B1F,35.69438453788198,139.70264388340024,"['焼肉', 'ホルモン', '肉バル']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13265938/,3.5,354
af25b5cf596f547c,鹿児島県霧島市 塚田農場 池袋西口公園店,東京都 豊島区 西池袋1-10-8 サン・グロウビル 2F,35.729615537861555,139.70873768375185,"['居酒屋', '鳥料理', '肉料理']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1305/A130501/13138639/,3.07,84
4d434208159550c5,串揚げや みつ八,東京都 品川区 東五反田2-2-16 富久屋ニッカ共同ビル 1F,35.62560571034968,139.72492836954768,"['居酒屋', '串揚げ', '日本料理']",[],2,,tabelog,https://tabelog.com/tokyo/A1316/A131603/13306587/,3.09,27
0298a8d32060fdc7,potato base58,東京都 中央区 日本橋茅場町2-3-2 平戸ビル 1F,35.67910183791556,139.77760758319332,"['ダイニングバー', '食堂', 'パスタ']",[],2,,tabelog,https://tabelog.com/tokyo/A1302/A130203/13289032/,3.32,49
026c0f1eb3d3b193,ラトラスフィス,東京都 新宿区 愛住町2-5,35.688365237890906,139.71869038332818,['フレンチ'],[],3,,tabelog,https://tabelog.com/tokyo/A1309/A130903/13220937/,3.62,137
79e949add8dba1ff,串しん坊 三鷹店,東京都 武蔵野市 中町1-9-4 金村ビル　1F,35.70521763782968,139.5600713836096,"['居酒屋', '焼き鳥', '串焼き']",[],1,,tabelog,https://tabelog.com/tokyo/A1320/A132002/13178735/,3.21,42
77d82cdab0c42d30,大衆浜焼き酒場 なみ小屋 新宿歌舞伎町店,東京都 新宿区 歌舞伎町1-26-7 カワノビル 1F,35.69498647641993,139.70065274677424,"['居酒屋', '海鮮', '寿司']",['fish'],1,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13318037/,3.09,47
ef532a86985413bb,寿司と炉端 すし山 新宿,東京都 新宿区 歌舞伎町1-16-3 セレサ陽栄新宿ビル 6F,35.693767462739615,139.70194658433564,"['寿司', '天ぷら', '居酒屋']",[],3,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13290475/,3.41,311
32a7526e6c140b84,你好 目黒店,東京都 品川区 上大崎2-16-4 甲陽ビル 2F,35.63475624259284,139.71601591064152,"['中華料理', '餃子', '飲茶・点心']",[],1,,tabelog,https://tabelog.com/tokyo/A1316/A131601/13186961/,3.31,277
941724ea5176170c,鶏十兵衛 調布店,東京都 調布市 布田1-41-1 菊屋ビル 6F,35.65225693008191,139.54448518382043,"['居酒屋', '焼き鳥', 'もつ鍋']",[],2,,tabelog,https://tabelog.com/tokyo/A1326/A132601/13291157/,3.11,61
03d451928829408d,京の里久 渋谷店,東京都 渋谷区 宇田川町26-3 サンルイビル 5F,35.65991823642957,139.69908071436373,"['居酒屋', '焼き鳥', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1303/A130301/13313181/,3.29,161
4aecec9763ae27bb,立川串揚げ えん,東京都 立川市 曙町2-21-3 2F,35.69950263778771,139.41683018365228,"['串揚げ', '日本酒バー', '居酒屋']",[],1,,tabelog,https://tabelog.com/tokyo/A1329/A132901/13093432/,3.13,27
5ee24d35496bee10,魚がし どまん中 神楽坂店,東京都 新宿区 神楽坂5-30 エムティティ神楽坂 B1F,35.70192183788863,139.7385505834512,"['居酒屋', '海鮮', '日本酒バー']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1309/A130905/13189564/,3.45,331
0a028e48b7bc9de7,やきとん 大地,東京都 渋谷区 渋谷2-2-1 青山グリーンプラザ 2F,35.66090353790514,139.70858568305786,"['居酒屋', 'もつ焼き', 'ホルモン']",[],2,,tabelog,https://tabelog.com/tokyo/A1303/A130301/13183578/,3.38,171
1f019e8515c5eda0,スプラッシュ,東京都 中央区 銀座7-2-20 パシフィック銀座ビル　７Ｆ,35.67096013791519,139.7602024831233,"['中華料理', '小籠包', '飲茶・点心']",[],2,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13037183/,3.24,144
50a24cb2da465229,屋台屋 博多劇場 北千住店,東京都 足立区 千住2-39,35.748740037879166,139.8022051838795,"['居酒屋', '餃子', 'もつ鍋']",[],1,,tabelog,https://tabelog.com/tokyo/A1324/A132402/13248178/,3.07,71
cfe28fa0356d38ea,沖縄料理と泡盛 ちゅら屋 五反田東急スクエア,東京都 品川区 東五反田2-1-2 五反田東急スクエア 8F,35.62525018515119,139.7244892557184,"['沖縄料理', '沖縄そば', '居酒屋']",[],1,,tabelog,https://tabelog.com/tokyo/A1316/A131603/13309722/,3.25,76
15894f35f4ddf6da,kowloon,東京都 中央区 銀座4-8-2 三福ビル B1F,35.67111018957349,139.76702416727574,"['中華料理', 'ダイニングバー', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13032960/,3.38,163
76edc5508a0fda21,和処 ととし,東京都 世田谷区 三軒茶屋1-36-6 ラビ三軒茶屋 2F,35.64250853790487,139.6710598828984,"['日本料理', '海鮮', '居酒屋']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1317/A131706/13155898/,3.36,126
f52dda6a94fb9bf1,日本酒原価酒蔵 新宿総本店,東京都 新宿区 西新宿7-2-5 TH西新宿ビル B1F,35.695299737880156,139.6987446834122,"['居酒屋', '日本酒バー', '海鮮']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13217476/,3.21,406
a02f2d92a646458f,海鮮居酒屋 恵比寿 本丸,東京都 渋谷区 恵比寿1-4-1 恵比寿アーバンハウス 1F,35.64759403791451,139.71146398292143,"['居酒屋', '海鮮', '日本料理']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1303/A130302/13028166/,3.28,63
f0bffa64fb3252a3,香港餃子酒場 中目黒店,東京都 目黒区 中目黒3-6-5 アイエム中目黒 1F,35.639336640273136,139.7032200957761,"['中華料理', '餃子', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131701/13153436/,3.1,39
9b0c3d46f2933445,屋台屋 博多劇場 西新宿店,東京都 新宿区 西新宿7-10-10 山崎西新宿ビル 1F,35.69394373788079,139.698020483399,"['居酒屋', '餃子', 'もつ鍋']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130401/13182179/,3.09,207
d6dd0809149e30df,かにざんまい 銀座店,東京都 中央区 銀座5-9-11 ファゼンダビル 7F,35.66983084710069,139.76502800307134,"['居酒屋', 'かに', '海鮮']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13320285/,3.07,15
519083ce3e367d90,燻製創作居酒屋けむり 高田馬場,東京都 新宿区 高田馬場2-8-5 ワシヤビル 2F,35.71197263787256,139.70818088357402,"['ダイニングバー', 'イタリアン', '居酒屋']",[],2,,tabelog,https://tabelog.com/tokyo/A1305/A130503/13204643/,3.35,115
39928e8d625e4e2c,盛和餃子酒場,東京都 品川区 南大井6-17-12 TFT大森ビル 4F,35.58964243876246,139.72959998348512,"['餃子', '居酒屋', '刀削麺']",[],2,,tabelog,https://tabelog.com/tokyo/A1315/A131502/13307564/,3.09,26
84759c666d8c7642,焼肉とワイン 醍醐 銀座店,東京都 中央区 銀座5-5-11 塚本不動産ビル 7F,35.671053137916125,139.76332008312204,"['焼肉', 'ステーキ', 'ワインバー']",['meat'],3,,tabelog,https://tabelog.com/tokyo/A1301/A130101/13169163/,3.3,294
ecb2786a4e1eabc4,個室居酒屋 八かい 上野店,東京都 台東区 上野4-8-6 プラザUビル 8F-A,35.709823038825625,139.77374235464399,"['居酒屋', '海鮮', '焼き鳥']",['fish'],2,,tabelog,https://tabelog.com/tokyo/A1311/A131101/13314307/,3.3,100
22e67652a72c0ad9,我楽多家 立川店,東京都 立川市 柴崎町2-3-3 林ビル　Ｂ１Ｆ,35.69661163778774,139.41116918362704,"['焼き鳥', '居酒屋', '鍋']",[],1,,tabelog,https://tabelog.com/tokyo/A1329/A132901/13060553/,3.17,84
7756cfeabcc02278,月島焼肉 ろくのぶ,東京都 中央区 月島3-17-3,35.6625349019459,139.78068873259178,"['焼肉', 'ホルモン', '居酒屋']",['meat'],2,,tabelog,https://tabelog.com/tokyo/A1313/A131302/13158949/,3.29,109
1f34f2a61240bfcc,shutters 自由が丘,東京都 世田谷区 奥沢5-27-15 自由が丘ソレイユビル,35.60650583792697,139.66863618253643,"['イタリアン', 'カフェ', 'スイーツ']",[],2,,tabelog,https://tabelog.com/tokyo/A1317/A131703/13008195/,3.37,953
0a50bc632a51ca66,terrace garden 8848,東京都 新宿区 百人町1-11-28 大長今ビル 屋上,35.70048723787717,139.69970198346394,"['ビアガーデン', 'バーベキュー']",[],2,,tabelog,https://tabelog.com/tokyo/A1304/A130404/13260581/,3.28,142
2cea32f639ebecb2,ガジャナン,東京都 千代田区 霞ヶ関1-4-1 日土地ビル B1F,35.67081526871759,139.7506018042903,"['インド料理', 'タイ料理', 'ダイニングバー']",[],2,,tabelog,https://tabelog.com/tokyo/A1308/A130802/13248862/,3.21,35
bd0f3a3c25086c33,海鮮と日本酒 北丸 有楽町本店,東京都 千代田区 有楽町2-3-2 SIL 有楽町ビル 7F,35.67316042697104,139.76136426515555,"['居酒屋', '海鮮', '日本酒バー']",['fish'],3,,tabelog,https://tabelog.com/tokyo/A1301/A130102/13306274/,3.3,139
